0.5625	0.3125	0.348733
0.625	0.3125	0.268464
0.6875	0.3125	0.14445
0.75	0.3125	7.63278e-17
0.8125	0.3125	-0.14445
0.875	0.3125	-0.268464
0.9375	0.3125	-0.348733
1	0.3125	-0.379666

0	0.375	-0.701531
0.0625	0.375	-0.64813
0.125	0.375	-0.496057
0.1875	0.375	-0.268464
0.25	0.375	-6.93889e-17
0.3125	0.375	0.268464
0.375	0.375	0.496057
0.4375	0.375	0.64813
0.5	0.375	0.701531
0.5625	0.375	0.64813
0.625	0.375	0.496057
0.6875	0.375	0.268464
0.75	0.375	9.71445e-17
0.8125	0.375	-0.268464
0.875	0.375	-0.496057
0.9375	0.375	-0.64813
1	0.375	-0.701531

0	0.4375	-0.916594
0.0625	0.4375	-0.841916
0.125	0.4375	-0.64813
0.1875	0.4375	-0.348733
0.25	0.4375	-9.02056e-17
0.3125	0.4375	0.348733
0.375	0.4375	0.64813
0.4375	0.4375	0.841916
0.5	0.4375	0.916594
0.5625	0.4375	0.841916
0.625	0.4375	0.64813
0.6875	0.4375	0.348733
0.75	0.4375	1.31839e-16
0.8125	0.4375	-0.348733
0.875	0.4375	-0.64813
0.9375	0.4375	-0.841916
1	0.4375	-0.916594

0	0.5	-0.992115
0.0625	0.5	-0.916594
0.125	0.5	-0.701531
0.1875	0.5	-0.379666
0.25	0.5	-1.11022e-16
0.3125	0.5	0.379666
0.375	0.5	0.701531
0.4375	0.5	0.916594
0.5	0.5	0.992115
0.5625	0.5	0.916594
0.625	0.5	0.701531
0.6875	0.5	0.379666
0.75	0.5	1.11022e-16
0.8125	0.5	-0.379666
0.875	0.5	-0.701531
0.9375	0.5	-0.916594
1	0.5	-0.992115

0	0.5625	-0.916594
0.0625	0.5625	-0.841916
0.125	0.5625	-0.64813
0.1875	0.5625	-0.348733
0.25	0.5625	-1.04083e-16
0.3125	0.5625	0.348733
0.375	0.5625	0.64813
0.4375	0.5625	0.841916
0.5	0.5625	0.916594
0.5625	0.5625	0.841916
0.625	0.5625	0.64813
0.6875	0.5625	0.348733
0.75	0.5625	1.17961e-16
0.8125	0.5625	-0.348733
0.875	0.5625	-0.64813
0.9375	0.5625	-0.841916
1	0.5625	-0.916594

0	0.625	-0.701531
0.0625	0.625	-0.64813
0.125	0.625	-0.496057
0.1875	0.625	-0.268464
0.25	0.625	-9.71445e-17
0.3125	0.625	0.268464
0.375	0.625	0.496057
0.4375	0.625	0.64813
0.5	0.625	0.701531
0.5625	0.625	0.64813
0.625	0.625	0.496057
0.6875	0.625	0.268464
0.75	0.625	6.93889e-17
0.8125	0.625	-0.268464
0.875	0.625	-0.496057
0.9375	0.625	-0.64813
1	0.625	-0.701531

0	0.6875	-0.379666
0.0625	0.6875	-0.348733
0.125	0.6875	-0.268464
0.1875	0.6875	-0.14445
0.25	0.6875	-5.0307e-17
0.3125	0.6875	0.14445
0.375	0.6875	0.268464
0.4375	0.6875	0.348733
0.5	0.6875	0.379666
0.5625	0.6875	0.348733
0.625	0.6875	0.268464
0.6875	0.6875	0.14445
0.75	0.6875	6.07153e-17
0.8125	0.6875	-0.14445
0.875	0.6875	-0.268464
0.9375	0.6875	-0.348733
1	0.6875	-0.379666

0	0.75	-1.11022e-16
0.0625	0.75	-1.66533e-16
0.125	0.75	-1.11022e-16
0.1875	0.75	-2.77556e-17
0.25	0.75	-1.2326e-32
0.3125	0.75	2.77556e-17
0.375	0.75	1.66533e-16
0.4375	0.75	1.11022e-16
0.5	0.75	2.22045e-16
0.5625	0.75	1.66533e-16
0.625	0.75	1.11022e-16
0.6875	0.75	2.77556e-17
0.75	0.75	3.69779e-32
0.8125	0.75	-2.77556e-17
0.875	0.75	-5.55112e-17
0.9375	0.75	-2.22045e-16
1	0.75	-1.11022e-16

0	0.8125	0.379666
0.0625	0.8125	0.348733
0.125	0.8125	0.268464
0.1875	0.8125	0.14445
0.25	0.8125	3.46945e-17
0.3125	0.8125	-0.14445
0.375	0.8125	-0.268464
0.4375	0.8125	-0.348733
0.5	0.8125	-0.379666
0.5625	0.8125	-0.348733
0.625	0.8125	-0.268464
0.6875	0.8125	-0.14445
0.75	0.8125	-7.63278e-17
0.8125	0.8125	0.14445
0.875	0.8125	0.268464
0.9375	0.8125	0.348733
1	0.8125	0.379666

0	0.875	0.701531
0.0625	0.875	0.64813
0.125	0.875	0.496057
0.1875	0.875	0.268464
0.25	0.875	6.93889e-17
0.3125	0.875	-0.268464
0.375	0.875	-0.496057
0.4375	0.875	-0.64813
0.5	0.875	-0.701531
0.5625	0.875	-0.64813
0.625	0.875	-0.496057
0.6875	0.875	-0.268464
0.75	0.875	-9.71445e-17
0.8125	0.875	0.268464
0.875	0.875	0.496057
0.9375	0.875	0.64813
1	0.875	0.701531

0	0.9375	0.916594
0.0625	0.9375	0.841916
0.125	0.9375	0.64813
0.1875	0.9375	0.348733
0.25	0.9375	9.02056e-17
0.3125	0.9375	-0.348733
0.375	0.9375	-0.64813
0.4375	0.9375	-0.841916
0.5	0.9375	-0.916594
0.5625	0.9375	-0.841916
0.625	0.9375	-0.64813
0.6875	0.9375	-0.348733
0.75	0.9375	-1.31839e-16
0.8125	0.9375	0.348733
0.875	0.9375	0.64813
0.9375	0.9375	0.841916
1	0.9375	0.916594

0	1	0.992115
0.0625	1	0.916594
0.125	1	0.701531
0.1875	1	0.379666
0.25	1	1.11022e-16
0.3125	1	-0.379666
0.375	1	-0.701531
0.4375	1	-0.916594
0.5	1	-0.992115
0.5625	1	-0.916594
0.625	1	-0.701531
0.6875	1	-0.379666
0.75	1	-1.11022e-16
0.8125	1	0.379666
0.875	1	0.701531
0.9375	1	0.916594
1	1	0.992115


0	0	0.987688
0.0625	0	0.912505
0.125	0	0.698401
0.1875	0	0.377972
0.25	0	5.55112e-17
0.3125	0	-0.377972
0.375	0	-0.698401
0.4375	0	-0.912505
0.5	0	-0.987688
0.5625	0	-0.912505
0.625	0	-0.698401
0.6875	0	-0.377972
0.75	0	-1.66533e-16
0.8125	0	0.377972
0.875	0	0.698401
0.9375	0	0.912505
1	0	0.987688

0	0.0625	0.912505
0.0625	0.0625	0.83816
0.125	0.0625	0.645239
0.1875	0.0625	0.347177
0.25	0.0625	6.245e-17
0.3125	0.0625	-0.347177
0.375	0.0625	-0.645239
0.4375	0.0625	-0.83816
0.5	0.0625	-0.912505
0.5625	0.0625	-0.83816
0.625	0.0625	-0.645239
0.6875	0.0625	-0.347177
0.75	0.0625	-1.59595e-16
0.8125	0.0625	0.347177
0.875	0.0625	0.645239
0.9375	0.0625	0.83816
1	0.0625	0.912505

0	0.125	0.698401
0.0625	0.125	0.645239
0.125	0.125	0.493844
0.1875	0.125	0.267267
0.25	0.125	6.93889e-17
0.3125	0.125	-0.267267
0.375	0.125	-0.493844
0.4375	0.125	-0.645239
0.5	0.125	-0.698401
0.5625	0.125	-0.645239
0.625	0.125	-0.493844
0.6875	0.125	-0.267267
0.75	0.125	-9.71445e-17
0.8125	0.125	0.267267
0.875	0.125	0.493844
0.9375	0.125	0.645239
1	0.125	0.698401

0	0.1875	0.377972
0.0625	0.1875	0.347177
0.125	0.1875	0.267267
0.1875	0.1875	0.143805
0.25	0.1875	3.64292e-17
0.3125	0.1875	-0.143805
0.375	0.1875	-0.267267
0.4375	0.1875	-0.347177
0.5	0.1875	-0.377972
0.5625	0.1875	-0.347177
0.625	0.1875	-0.267267
0.6875	0.1875	-0.143805
0.75	0.1875	-7.45931e-17
0.8125	0.1875	0.143805
0.875	0.1875	0.267267
0.9375	0.1875	0.347177
1	0.1875	0.377972

0	0.25	5.55112e-17
0.0625	0.25	5.55112e-17
0.125	0.25	5.55112e-17
0.1875	0.25	2.77556e-17
0.25	0.25	6.16298e-33
0.3125	0.25	-2.77556e-17
0.375	0.25	-1.11022e-16
0.4375	0.25	-5.55112e-17
0.5	0.25	-5.55112e-17
0.5625	0.25	-5.55112e-17
0.625	0.25	0
0.6875	0.25	0
0.75	0.25	-1.2326e-32
0.8125	0.25	2.77556e-17
0.875	0.25	0
0.9375	0.25	1.11022e-16
1	0.25	5.55112e-17

0	0.3125	-0.377972
0.0625	0.3125	-0.347177
0.125	0.3125	-0.267267
0.1875	0.3125	-0.143805
0.25	0.3125	-2.77556e-17
0.3125	0.3125	0.143805
0.375	0.3125	0.267267
0.4375	0.3125	0.347177
0.5	0.3125	0.377972
0.5625	0.3125	0.347177
0.625	0.3125	0.267267
0.6875	0.3125	0.143805
0.75	0.3125	8.32667e-17
0.8125	0.3125	-0.143805
0.875	0.3125	-0.267267
0.9375	0.3125	-0.347177
1	0.3125	-0.377972

0	0.375	-0.698401
0.0625	0.375	-0.645239
0.125	0.375	-0.493844
0.1875	0.375	-0.267267
0.25	0.375	-5.55112e-17
0.3125	0.375	0.267267
0.375	0.375	0.493844
0.4375	0.375	0.645239
0.5	0.375	0.698401
0.5625	0.375	0.645239
0.625	0.375	0.493844
0.6875	0.375	0.267267
0.75	0.375	1.11022e-16
0.8125	0.375	-0.267267
0.875	0.375	-0.493844
0.9375	0.375	-0.645239
1	0.375	-0.698401

0	0.4375	-0.912505
0.0625	0.4375	-0.83816
0.125	0.4375	-0.645239
0.1875	0.4375	-0.347177
0.25	0.4375	-5.55112e-17
0.3125	0.4375	0.347177
0.375	0.4375	0.645239
0.4375	0.4375	0.83816
0.5	0.4375	0.912505
0.5625	0.4375	0.83816
0.625	0.4375	0.645239
0.6875	0.4375	0.347177
0.75	0.4375	1.66533e-16
0.8125	0.4375	-0.347177
0.875	0.4375	-0.645239
0.9375	0.4375	-0.83816
1	0.4375	-0.912505

0	0.5	-0.987688
0.0625	0.5	-0.912505
0.125	0.5	-0.698401
0.1875	0.5	-0.377972
0.25	0.5	-5.55112e-17
0.3125	0.5	0.377972
0.375	0.5	0.698401
0.4375	0.5	0.912505
0.5	0.5	0.987688
0.5625	0.5	0.912505
0.625	0.5	0.698401
0.6875	0.5	0.377972
0.75	0.5	1.66533e-16
0.8125	0.5	-0.377972
0.875	0.5	-0.698401
0.9375	0.5	-0.912505
1	0.5	-0.987688

0	0.5625	-0.912505
0.0625	0.5625	-0.83816
0.125	0.5625	-0.645239
0.1875	0.5625	-0.347177
0.25	0.5625	-4.85723e-17
0.3125	0.5625	0.347177
0.375	0.5625	0.645239
0.4375	0.5625	0.83816
0.5	0.5625	0.912505
0.5625	0.5625	0.83816
0.625	0.5625	0.645239
0.6875	0.5625	0.347177
0.75	0.5625	1.73472e-16
0.8125	0.5625	-0.347177
0.875	0.5625	-0.645239
0.9375	0.5625	-0.83816
1	0.5625	-0.912505

0	0.625	-0.698401
0.0625	0.625	-0.645239
0.125	0.625	-0.493844
0.1875	0.625	-0.267267
0.25	0.625	-4.16334e-17
0.3125	0.625	0.267267
0.375	0.625	0.493844
0.4375	0.625	0.645239
0.5	0.625	0.698401
0.5625	0.625	0.645239
0.625	0.625	0.493844
0.6875	0.625	0.267267
0.75	0.625	1.249e-16
0.8125	0.625	-0.267267
0.875	0.625	-0.493844
0.9375	0.625	-0.645239
1	0.625	-0.698401

0	0.6875	-0.377972
0.0625	0.6875	-0.347177
0.125	0.6875	-0.267267
0.1875	0.6875	-0.143805
0.25	0.6875	-2.25514e-17
0.3125	0.6875	0.143805
0.375	0.6875	0.267267
0.4375	0.6875	0.347177
0.5	0.6875	0.377972
0.5625	0.6875	0.347177
0.625	0.6875	0.267267
0.6875	0.6875	0.143805
0.75	0.6875	8.84709e-17
0.8125	0.6875	-0.143805
0.875	0.6875	-0.267267
0.9375	0.6875	-0.347177
1	0.6875	-0.377972

0	0.75	-1.66533e-16
0.0625	0.75	-1.66533e-16
0.125	0.75	-1.11022e-16
0.1875	0.75	-5.55112e-17
0.25	0.75	-1.2326e-32
0.3125	0.75	5.55112e-17
0.375	0.75	5.55112e-17
0.4375	0.75	1.66533e-16
0.5	0.75	1.66533e-16
0.5625	0.75	1.66533e-16
0.625	0.75	1.66533e-16
0.6875	0.75	8.32667e-17
0.75	0.75	3.69779e-32
0.8125	0.75	-5.55112e-17
0.875	0.75	-1.66533e-16
0.9375	0.75	-1.11022e-16
1	0.75	-1.66533e-16

0	0.8125	0.377972
0.0625	0.8125	0.347177
0.125	0.8125	0.267267
0.1875	0.8125	0.143805
0.25	0.8125	2.77556e-17
0.3125	0.8125	-0.143805
0.375	0.8125	-0.267267
0.4375	0.8125	-0.347177
0.5	0.8125	-0.377972
0.5625	0.8125	-0.347177
0.625	0.8125	-0.267267
0.6875	0.8125	-0.143805
0.75	0.8125	-8.32667e-17
0.8125	0.8125	0.143805
0.875	0.8125	0.267267
0.9375	0.8125	0.347177
1	0.8125	0.377972

0	0.875	0.698401
0.0625	0.875	0.645239
0.125	0.875	0.493844
0.1875	0.875	0.267267
0.25	0.875	5.55112e-17
0.3125	0.875	-0.267267
0.375	0.875	-0.493844
0.4375	0.875	-0.645239
0.5	0.875	-0.698401
0.5625	0.875	-0.645239
0.625	0.875	-0.493844
0.6875	0.875	-0.267267
0.75	0.875	-1.11022e-16
0.8125	0.875	0.267267
0.875	0.875	0.493844
0.9375	0.875	0.645239
1	0.875	0.698401

0	0.9375	0.912505
0.0625	0.9375	0.83816
0.125	0.9375	0.645239
0.1875	0.9375	0.347177
0.25	0.9375	5.55112e-17
0.3125	0.9375	-0.347177
0.375	0.9375	-0.645239
0.4375	0.9375	-0.83816
0.5	0.9375	-0.912505
0.5625	0.9375	-0.83816
0.625	0.9375	-0.645239
0.6875	0.9375	-0.347177
0.75	0.9375	-1.66533e-16
0.8125	0.9375	0.347177
0.875	0.9375	0.645239
0.9375	0.9375	0.83816
1	0.9375	0.912505

0	1	0.987688
0.0625	1	0.912505
0.125	1	0.698401
0.1875	1	0.377972
0.25	1	5.55112e-17
0.3125	1	-0.377972
0.375	1	-0.698401
0.4375	1	-0.912505
0.5	1	-0.987688
0.5625	1	-0.912505
0.625	1	-0.698401
0.6875	1	-0.377972
0.75	1	-1.66533e-16
0.8125	1	0.377972
0.875	1	0.698401
0.9375	1	0.912505
1	1	0.987688


0	0	0.982287
0.0625	0	0.907515
0.125	0	0.694582
0.1875	0	0.375905
0.25	0	1.11022e-16
0.3125	0	-0.375905
0.375	0	-0.694582
0.4375	0	-0.907515
0.5	0	-0.982287
0.5625	0	-0.907515
0.625	0	-0.694582
0.6875	0	-0.375905
0.75	0	-1.11022e-16
0.8125	0	0.375905
0.875	0	0.694582
0.9375	0	0.907515
1	0	0.982287

0	0.0625	0.907515
0.0625	0.0625	0.833576
0.125	0.0625	0.64171
0.1875	0.0625	0.345279
0.25	0.0625	9.02056e-17
0.3125	0.0625	-0.345279
0.375	0.0625	-0.64171
0.4375	0.0625	-0.833576
0.5	0.0625	-0.907515
0.5625	0.0625	-0.833576
0.625	0.0625	-0.64171
0.6875	0.0625	-0.345279
0.75	0.0625	-1.31839e-16
0.8125	0.0625	0.345279
0.875	0.0625	0.64171
0.9375	0.0625	0.833576
1	0.0625	0.907515

0	0.125	0.694582
0.0625	0.125	0.64171
0.125	0.125	0.491144
0.1875	0.125	0.265805
0.25	0.125	6.93889e-17
0.3125	0.125	-0.265805
0.375	0.125	-0.491144
0.4375	0.125	-0.64171
0.5	0.125	-0.694582
0.5625	0.125	-0.64171
0.625	0.125	-0.491144
0.6875	0.125	-0.265805
0.75	0.125	-9.71445e-17
0.8125	0.125	0.265805
0.875	0.125	0.491144
0.9375	0.125	0.64171
1	0.125	0.694582

0	0.1875	0.375905
0.0625	0.1875	0.345279
0.125	0.1875	0.265805
0.1875	0.1875	0.143019
0.25	0.1875	3.64292e-17
0.3125	0.1875	-0.143019
0.375	0.1875	-0.265805
0.4375	0.1875	-0.345279
0.5	0.1875	-0.375905
0.5625	0.1875	-0.345279
0.625	0.1875	-0.265805
0.6875	0.1875	-0.143019
0.75	0.1875	-4.68375e-17
0.8125	0.1875	0.143019
0.875	0.1875	0.265805
0.9375	0.1875	0.345279
1	0.1875	0.375905

0	0.25	1.11022e-16
0.0625	0.25	1.11022e-16
0.125	0.25	0
0.1875	0.25	5.55112e-17
0.25	0.25	0
0.3125	0.25	-5.55112e-17
0.375	0.25	-5.55112e-17
0.4375	0.25	-1.11022e-16
0.5	0.25	-1.11022e-16
0.5625	0.25	-1.11022e-16
0.625	0.25	0
0.6875	0.25	-2.77556e-17
0.75	0.25	-1.2326e-32
0.8125	0.25	0
0.875	0.25	5.55112e-17
0.9375	0.25	5.55112e-17
1	0.25	1.11022e-16

0	0.3125	-0.375905
0.0625	0.3125	-0.345279
0.125	0.3125	-0.265805
0.1875	0.3125	-0.143019
0.25	0.3125	-4.85723e-17
0.3125	0.3125	0.143019
0.375	0.3125	0.265805
0.4375	0.3125	0.345279
0.5	0.3125	0.375905
0.5625	0.3125	0.345279
0.625	0.3125	0.265805
0.6875	0.3125	0.143019
0.75	0.3125	3.46945e-17
0.8125	0.3125	-0.143019
0.875	0.3125	-0.265805
0.9375	0.3125	-0.345279
1	0.3125	-0.375905

0	0.375	-0.694582
0.0625	0.375	-0.64171
0.125	0.375	-0.491144
0.1875	0.375	-0.265805
0.25	0.375	-9.71445e-17
0.3125	0.375	0.265805
0.375	0.375	0.491144
0.4375	0.375	0.64171
0.5	0.375	0.694582
0.5625	0.375	0.64171
0.625	0.375	0.491144
0.6875	0.375	0.265805
0.75	0.375	6.93889e-17
0.8125	0.375	-0.265805
0.875	0.375	-0.491144
0.9375	0.375	-0.64171
1	0.375	-0.694582

0	0.4375	-0.907515
0.0625	0.4375	-0.833576
0.125	0.4375	-0.64171
0.1875	0.4375	-0.345279
0.25	0.4375	-1.04083e-16
0.3125	0.4375	0.345279
0.375	0.4375	0.64171
0.4375	0.4375	0.833576
0.5	0.4375	0.907515
0.5625	0.4375	0.833576
0.625	0.4375	0.64171
0.6875	0.4375	0.345279
0.75	0.4375	1.17961e-16
0.8125	0.4375	-0.345279
0.875	0.4375	-0.64171
0.9375	0.4375	-0.833576
1	0.4375	-0.907515

0	0.5	-0.982287
0.0625	0.5	-0.907515
0.125	0.5	-0.694582
0.1875	0.5	-0.375905
0.25	0.5	-1.11022e-16
0.3125	0.5	0.375905
0.375	0.5	0.694582
0.4375	0.5	0.907515
0.5	0.5	0.982287
0.5625	0.5	0.907515
0.625	0.5	0.694582
0.6875	0.5	0.375905
0.75	0.5	1.11022e-16
0.8125	0.5	-0.375905
0.875	0.5	-0.694582
0.9375	0.5	-0.907515
1	0.5	-0.982287

0	0.5625	-0.907515
0.0625	0.5625	-0.833576
0.125	0.5625	-0.64171
0.1875	0.5625	-0.345279
0.25	0.5625	-1.04083e-16
0.3125	0.5625	0.345279
0.375	0.5625	0.64171
0.4375	0.5625	0.833576
0.5	0.5625	0.907515
0.5625	0.5625	0.833576
0.625	0.5625	0.64171
0.6875	0.5625	0.345279
0.75	0.5625	1.17961e-16
0.8125	0.5625	-0.345279
0.875	0.5625	-0.64171
0.9375	0.5625	-0.833576
1	0.5625	-0.907515

0	0.625	-0.694582
0.0625	0.625	-0.64171
0.125	0.625	-0.491144
0.1875	0.625	-0.265805
0.25	0.625	-9.71445e-17
0.3125	0.625	0.265805
0.375	0.625	0.491144
0.4375	0.625	0.64171
0.5	0.625	0.694582
0.5625	0.625	0.64171
0.625	0.625	0.491144
0.6875	0.625	0.265805
0.75	0.625	6.93889e-17
0.8125	0.625	-0.265805
0.875	0.625	-0.491144
0.9375	0.625	-0.64171
1	0.625	-0.694582

0	0.6875	-0.375905
0.0625	0.6875	-0.345279
0.125	0.6875	-0.265805
0.1875	0.6875	-0.143019
0.25	0.6875	-5.0307e-17
0.3125	0.6875	0.143019
0.375	0.6875	0.265805
0.4375	0.6875	0.345279
0.5	0.6875	0.375905
0.5625	0.6875	0.345279
0.625	0.6875	0.265805
0.6875	0.6875	0.143019
0.75	0.6875	3.29597e-17
0.8125	0.6875	-0.143019
0.875	0.6875	-0.265805
0.9375	0.6875	-0.345279
1	0.6875	-0.375905

0	0.75	-1.11022e-16
0.0625	0.75	-1.11022e-16
0.125	0.75	-1.66533e-16
0.1875	0.75	-2.77556e-17
0.25	0.75	-1.2326e-32
0.3125	0.75	2.77556e-17
0.375	0.75	1.11022e-16
0.4375	0.75	1.11022e-16
0.5	0.75	1.11022e-16
0.5625	0.75	1.11022e-16
0.625	0.75	1.66533e-16
0.6875	0.75	5.55112e-17
0.75	0.75	3.69779e-32
0.8125	0.75	-8.32667e-17
0.875	0.75	-1.11022e-16
0.9375	0.75	-1.66533e-16
1	0.75	-1.11022e-16

0	0.8125	0.375905
0.0625	0.8125	0.345279
0.125	0.8125	0.265805
0.1875	0.8125	0.143019
0.25	0.8125	4.85723e-17
0.3125	0.8125	-0.143019
0.375	0.8125	-0.265805
0.4375	0.8125	-0.345279
0.5	0.8125	-0.375905
0.5625	0.8125	-0.345279
0.625	0.8125	-0.265805
0.6875	0.8125	-0.143019
0.75	0.8125	-3.46945e-17
0.8125	0.8125	0.143019
0.875	0.8125	0.265805
0.9375	0.8125	0.345279
1	0.8125	0.375905

0	0.875	0.694582
0.0625	0.875	0.64171
0.125	0.875	0.491144
0.1875	0.875	0.265805
0.25	0.875	9.71445e-17
0.3125	0.875	-0.265805
0.375	0.875	-0.491144
0.4375	0.875	-0.64171
0.5	0.875	-0.694582
0.5625	0.875	-0.64171
0.625	0.875	-0.491144
0.6875	0.875	-0.265805
0.75	0.875	-6.93889e-17
0.8125	0.875	0.265805
0.875	0.875	0.491144
0.9375	0.875	0.64171
1	0.875	0.694582

0	0.9375	0.907515
0.0625	0.9375	0.833576
0.125	0.9375	0.64171
0.1875	0.9375	0.345279
0.25	0.9375	1.04083e-16
0.3125	0.9375	-0.345279
0.375	0.9375	-0.64171
0.4375	0.9375	-0.833576
0.5	0.9375	-0.907515
0.5625	0.9375	-0.833576
0.625	0.9375	-0.64171
0.6875	0.9375	-0.345279
0.75	0.9375	-1.17961e-16
0.8125	0.9375	0.345279
0.875	0.9375	0.64171
0.9375	0.9375	0.833576
1	0.9375	0.907515

0	1	0.982287
0.0625	1	0.907515
0.125	1	0.694582
0.1875	1	0.375905
0.25	1	1.11022e-16
0.3125	1	-0.375905
0.375	1	-0.694582
0.4375	1	-0.907515
0.5	1	-0.982287
0.5625	1	-0.907515
0.625	1	-0.694582
0.6875	1	-0.375905
0.75	1	-1.11022e-16
0.8125	1	0.375905
0.875	1	0.694582
0.9375	1	0.907515
1	1	0.982287


0	0	0.975917
0.0625	0	0.90163
0.125	0	0.690077
0.1875	0	0.373467
0.25	0	5.55112e-17
0.3125	0	-0.373467
0.375	0	-0.690077
0.4375	0	-0.90163
0.5	0	-0.975917
0.5625	0	-0.90163
0.625	0	-0.690077
0.6875	0	-0.373467
0.75	0	-1.66533e-16
0.8125	0	0.373467
0.875	0	0.690077
0.9375	0	0.90163
1	0	0.975917

0	0.0625	0.90163
0.0625	0.0625	0.82817
0.125	0.0625	0.637548
0.1875	0.0625	0.343039
0.25	0.0625	6.245e-17
0.3125	0.0625	-0.343039
0.375	0.0625	-0.637548
0.4375	0.0625	-0.82817
0.5	0.0625	-0.90163
0.5625	0.0625	-0.82817
0.625	0.0625	-0.637548
0.6875	0.0625	-0.343039
0.75	0.0625	-1.59595e-16
0.8125	0.0625	0.343039
0.875	0.0625	0.637548
0.9375	0.0625	0.82817
1	0.0625	0.90163

0	0.125	0.690077
0.0625	0.125	0.637548
0.125	0.125	0.487958
0.1875	0.125	0.264081
0.25	0.125	6.93889e-17
0.3125	0.125	-0.264081
0.375	0.125	-0.487958
0.4375	0.125	-0.637548
0.5	0.125	-0.690077
0.5625	0.125	-0.637548
0.625	0.125	-0.487958
0.6875	0.125	-0.264081
0.75	0.125	-9.71445e-17
0.8125	0.125	0.264081
0.875	0.125	0.487958
0.9375	0.125	0.637548
1	0.125	0.690077

0	0.1875	0.373467
0.0625	0.1875	0.343039
0.125	0.1875	0.264081
0.1875	0.1875	0.142092
0.25	0.1875	3.64292e-17
0.3125	0.1875	-0.142092
0.375	0.1875	-0.264081
0.4375	0.1875	-0.343039
0.5	0.1875	-0.373467
0.5625	0.1875	-0.343039
0.625	0.1875	-0.264081
0.6875	0.1875	-0.142092
0.75	0.1875	-4.68375e-17
0.8125	0.1875	0.142092
0.875	0.1875	0.264081
0.9375	0.1875	0.343039
1	0.1875	0.373467

0	0.25	5.55112e-17
0.0625	0.25	5.55112e-17
0.125	0.25	5.55112e-17
0.1875	0.25	0
0.25	0.25	6.16298e-33
0.3125	0.25	0
0.375	0.25	-1.11022e-16
0.4375	0.25	-5.55112e-17
0.5	0.25	-5.55112e-17
0.5625	0.25	-5.55112e-17
0.625	0.25	0
0.6875	0.25	-2.77556e-17
0.75	0.25	-1.2326e-32
0.8125	0.25	5.55112e-17
0.875	0.25	0
0.9375	0.25	1.11022e-16
1	0.25	5.55112e-17

0	0.3125	-0.373467
0.0625	0.3125	-0.343039
0.125	0.3125	-0.264081
0.1875	0.3125	-0.142092
0.25	0.3125	-2.77556e-17
0.3125	0.3125	0.142092
0.375	0.3125	0.264081
0.4375	0.3125	0.343039
0.5	0.3125	0.373467
0.5625	0.3125	0.343039
0.625	0.3125	0.264081
0.6875	0.3125	0.142092
0.75	0.3125	5.55112e-17
0.8125	0.3125	-0.142092
0.875	0.3125	-0.264081
0.9375	0.3125	-0.343039
1	0.3125	-0.373467

0	0.375	-0.690077
0.0625	0.375	-0.637548
0.125	0.375	-0.487958
0.1875	0.375	-0.264081
0.25	0.375	-5.55112e-17
0.3125	0.375	0.264081
0.375	0.375	0.487958
0.4375	0.375	0.637548
0.5	0.375	0.690077
0.5625	0.375	0.637548
0.625	0.375	0.487958
0.6875	0.375	0.264081
0.75	0.375	1.11022e-16
0.8125	0.375	-0.264081
0.875	0.375	-0.487958
0.9375	0.375	-0.637548
1	0.375	-0.690077

0	0.4375	-0.90163
0.0625	0.4375	-0.82817
0.125	0.4375	-0.637548
0.1875	0.4375	-0.343039
0.25	0.4375	-5.55112e-17
0.3125	0.4375	0.343039
0.375	0.4375	0.637548
0.4375	0.4375	0.82817
0.5	0.4375	0.90163
0.5625	0.4375	0.82817
0.625	0.4375	0.637548
0.6875	0.4375	0.343039
0.75	0.4375	1.66533e-16
0.8125	0.4375	-0.343039
0.875	0.4375	-0.637548
0.9375	0.4375	-0.82817
1	0.4375	-0.90163

0	0.5	-0.975917
0.0625	0.5	-0.90163
0.125	0.5	-0.690077
0.1875	0.5	-0.373467
0.25	0.5	-5.55112e-17
0.3125	0.5	0.373467
0.375	0.5	0.690077
0.4375	0.5	0.90163
0.5	0.5	0.975917
0.5625	0.5	0.90163
0.625	0.5	0.690077
0.6875	0.5	0.373467
0.75	0.5	1.66533e-16
0.8125	0.5	-0.373467
0.875	0.5	-0.690077
0.9375	0.5	-0.90163
1	0.5	-0.975917

0	0.5625	-0.90163
0.0625	0.5625	-0.82817
0.125	0.5625	-0.637548
0.1875	0.5625	-0.343039
0.25	0.5625	-4.85723e-17
0.3125	0.5625	0.343039
0.375	0.5625	0.637548
0.4375	0.5625	0.82817
0.5	0.5625	0.90163
0.5625	0.5625	0.82817
0.625	0.5625	0.637548
0.6875	0.5625	0.343039
0.75	0.5625	1.73472e-16
0.8125	0.5625	-0.343039
0.875	0.5625	-0.637548
0.9375	0.5625	-0.82817
1	0.5625	-0.90163

0	0.625	-0.690077
0.0625	0.625	-0.637548
0.125	0.625	-0.487958
0.1875	0.625	-0.264081
0.25	0.625	-4.16334e-17
0.3125	0.625	0.264081
0.375	0.625	0.487958
0.4375	0.625	0.637548
0.5	0.625	0.690077
0.5625	0.625	0.637548
0.625	0.625	0.487958
0.6875	0.625	0.264081
0.75	0.625	1.249e-16
0.8125	0.625	-0.264081
0.875	0.625	-0.487958
