@RELATION "funnychess.arff"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.7434791835888517, 0.6024093446400315, 2
0.7501588862011154, 0.5487239670520325, 0
0.7436243326588583, 0.49311462151683455, 2
0.20950212639144752, 0.4333074835415442, 1
0.3983319157401995, 0.8653870158053448, 0
0.28674420236715936, 0.4887979911210347, 0
0.8214370903771908, 0.6909227345041673, 0
0.30086638635337987, 0.25659470869119233, 0
0.6509146249815536, 0.2424487289387904, 2
0.7627183911475155, 0.6019295397422565, 2
0.2771919403215137, 0.13843566475746039, 0
0.21222944429834079, 0.919778004211208, 1
0.7168814398587613, 0.8396500446141261, 2
0.7460329534933619, 0.7949902744557671, 0
0.3446351132451004, 0.08241516103081975, 1
0.27218094165392986, 0.19071862355232697, 1
0.25050853102438997, 0.9754588857549866, 0
0.6970579118640823, 0.2589825055774297, 2
0.5918704235704793, 0.19426206005489866, 0
0.7364664963519632, 0.4946677914143512, 2
0.2664055917310881, 0.7351206548889995, 0
0.7399855465965517, 0.8566378653192657, 2
0.3357568164295188, 0.4369090373674834, 1
0.7612270831367685, 0.3817170170085704, 2
0.3193827321956224, 0.1383746920756727, 0
0.2663568644489112, 0.25545640041353024, 0
0.7578579884776621, 0.6280433998975483, 2
0.19678777254439403, 0.8747999738525649, 0
0.7618914584241158, 0.06909084066046908, 0
0.662431318092056, 0.73679810677059, 2
0.260816445279936, 0.5700011616309449, 1
0.7443339274481859, 0.5943198256718825, 2
0.19801503845958748, 0.1403565186657281, 0
0.36491191144754176, 0.3758785244229825, 0
0.7230517392001631, 0.8528427074577436, 2
0.701858600793734, 0.6860011741892805, 0
0.7764906532982676, 0.8706498416691516, 2
0.8353527047838285, 0.9133149005254534, 0
0.2165631900419036, 0.20160619581709074, 1
0.3086176501744922, 0.6713088353467925, 1
0.7711097316923593, 0.5466281931784495, 0
0.21114920254904568, 0.8660101015951458, 0
0.2900544967484241, 0.36922163416088183, 0
0.3361215874282865, 0.6224716749553079, 0
0.7756658280660746, 0.6151939300020498, 2
0.27040494307515855, 0.8721477303794465, 0
0.20976804819992606, 0.0, 0
0.21395301824820015, 0.7375561951829321, 0
0.30284968261732037, 0.31247905169914475, 1
0.7064613005196263, 0.8044717545689944, 0
0.26994507547194513, 0.0799727077577157, 1
0.16969860143559584, 0.1503937216860519, 0
0.6765564462058377, 0.43337924708804443, 0
0.688945538530399, 0.9817247671151352, 2
0.6537213101040279, 0.8603974849544859, 2
0.1709653540303434, 0.919866038175945, 1
0.3090115713126336, 0.31379397217669475, 1
0.07322069132230492, 0.7907092163562055, 1
0.6621547414797502, 0.08122258120220785, 0
0.2216291930874891, 0.8413040431274806, 0
0.2742194976831291, 0.6299313866186234, 0
0.2729406665289788, 0.9730782238329413, 0
0.743059772582547, 0.9045813352770884, 0
0.6425146210820283, 0.13821249108094183, 2
0.7119298389692517, 0.49314075802941054, 2
0.601919998575389, 0.43035998626917743, 0
0.28370991011926977, 0.32193221350763035, 1
0.14221063120410818, 0.737212708494993, 0
0.6905949713197659, 0.9731475593131504, 2
0.32238609795090356, 0.01787874499287441, 0
0.726728660679732, 0.31327307455859443, 0
0.725827070079072, 0.1943376517057865, 0
0.23270805363459415, 0.1346428374648208, 0
0.27607460260202293, 0.6063262999421941, 0
0.4005789992990098, 0.5737120617642674, 1
0.16985570286632645, 0.20693075214197934, 1
0.6517727845048585, 0.917073687595614, 0
0.6631860779470958, 0.8045788540444627, 0
0.4910132702554256, 0.9176937173607398, 1
0.6870899583816633, 0.323823301715296, 0
0.7553240120796054, 0.6232041786368097, 2
0.6562996928254035, 0.9885884947834067, 2
0.7062620729040229, 0.8606048917962947, 2
0.27039890843779363, 0.3200774326790107, 1
0.7209694103202742, 0.19576772790330324, 0
0.17019427252353758, 0.7994607779229087, 1
0.5534628250253663, 0.9576004631264566, 2
0.6879341314739472, 0.9056476560684364, 0
0.3276630251958408, 0.9807735125552149, 0
0.29819676377902393, 0.5095782914040015, 0
0.59647807893393, 0.9580042952492352, 2
0.1672994125394084, 0.6005989286547974, 0
0.35438962241681987, 0.2020002961921064, 1
0.819398512314629, 0.9803620355303272, 2
0.7694527237069543, 0.9301061511078161, 0
0.8140598093564546, 0.6121196325816344, 2
0.30691393793583915, 0.49929390852967304, 0
0.8009246106179364, 0.08079741364666798, 0
0.6574636992568701, 0.24644570953017708, 2
0.2540086257640795, 0.9912194705565082, 0
0.1850937363257553, 0.6366868537045861, 0
0.17724476429339134, 0.325550871126038, 1
0.6601715180444966, 0.3653575010300682, 2
0.17885254390592809, 0.1529035650463069, 0
0.36412113322836553, 0.5393765074951209, 1
0.25821438882977094, 0.3204079767540971, 1
0.7873209215965977, 0.8714966273192546, 2
0.7833849248190021, 0.19349458095185995, 0
0.29698299536333733, 0.008956907237664166, 0
0.21033933471791477, 0.5012510015200785, 0
0.7184742772410572, 0.6684539019656477, 0
0.6094166215971897, 0.38752521415525826, 2
0.3125806625210553, 0.42530478875334715, 1
0.6142174420651579, 0.9147318679140107, 0
0.13316113203006147, 0.9759205763990312, 0
0.617850765822848, 0.4427820199129948, 0
0.2640019202662881, 0.5140793523867683, 0
0.7380604451143186, 0.5644633626736064, 0
0.7572321802319816, 0.07997041851837876, 0
0.8232533220907468, 0.6676983055494631, 0
0.18551420105851987, 0.5597770070728764, 1
0.15837680726154355, 0.32301657405795503, 1
0.6926024970652065, 0.4290982659560927, 0
0.38260082862467953, 0.6771463553290544, 1
0.7193208788491392, 0.2811463942549567, 2
0.7918204386827347, 0.8485308697928902, 2
0.6057008572160618, 0.18177164613552965, 0
0.7512181885046281, 0.13547732477395, 2
0.6221856062158817, 0.33435388633793234, 0
0.22774707044455134, 0.3842599227319311, 0
0.6079614930462853, 0.552312623528138, 0
0.7203455511478901, 0.19939094219238976, 0
0.2693527304757857, 0.8511779641323743, 0
0.640177024610463, 0.015609001428708674, 2
0.3913658558443084, 0.015178732924888812, 0
0.7329844923872799, 0.35878138554583716, 2
0.6605318071464159, 0.027493051437871972, 2
0.5828228672321576, 0.3990851450597299, 2
0.7074735304018682, 0.6647413913397726, 0
0.7654363164365716, 0.13595462057366994, 2
0.7411358355350216, 0.32329169011162046, 0
0.705779500995062, 0.07514968425007948, 0
0.7949548728960034, 0.5096345252642411, 2
0.3846303577633114, 0.07798882923679026, 1
0.24176511571755394, 0.8351344739622707, 0
0.18817807095471406, 0.3190097075080981, 1
0.8132499743818996, 0.8488893183699977, 2
0.8239258768420783, 0.8611981790195052, 2
0.6207442031121578, 0.8589822723207692, 2
0.23116040391955928, 0.26347109710741423, 0
0.27553141672168, 0.26204600567808284, 0
0.7508342323872922, 0.8715668467386969, 2
0.3256387286987433, 0.6103574942989518, 0
0.22107224506250492, 0.36526461302262925, 0
0.6287204789557395, 0.9666289752409732, 2
0.3653010024407617, 0.9164269940928338, 1
0.156192532561811, 0.9113144901829713, 1
0.2914575993085186, 0.6213061090200541, 0
0.2345708963599504, 0.31284742861938203, 1
0.6803269198612396, 0.7894602867683764, 0
0.3057133049261301, 0.6105406676611215, 0
0.6762256640507788, 0.8394919993049357, 2
0.7489578357623291, 0.6382799208554866, 2
0.3228738183231845, 0.24049811893739675, 0
0.6416226519440636, 0.2479296539173328, 2
0.18689356285562952, 0.7998257911863179, 1
0.3279878398709968, 0.06724731221783072, 1
0.8710583847630243, 0.7471570149724931, 2
0.6817548957184514, 0.13463817834266914, 2
0.23610955169965392, 0.8635673555788501, 0
0.28819010446558657, 0.7920559162288058, 1
0.6417846674886435, 0.20388590116827726, 0
0.28609808114169183, 0.9036766008896513, 1
0.6971445736521836, 0.13622746752731751, 2
0.856893432075432, 0.8053356767124045, 0
0.7794520897814098, 0.6194358762175288, 2
0.767267043828284, 0.839471467219888, 2
0.15798013000934644, 0.9827352579568788, 0
0.3072252342824759, 0.6918857388139713, 1
0.6990156514299612, 0.7923087598629995, 0
0.6211836316533467, 0.3602315175673652, 2
0.35337494674388015, 0.31631104542051397, 1
0.6898733982193549, 0.2059935709829097, 0
0.31597343074033807, 0.08521141550357098, 1
0.6483055900363993, 0.7488806901799376, 2
0.2971529543901103, 0.8550261747825937, 0
0.21600803070155478, 0.5496418918571306, 1
0.6784831551153553, 0.7902985427288309, 0
0.6263399248968397, 0.25552468878337586, 2
0.23145410551675938, 0.49182090457943356, 0
0.19858140983714118, 0.3789728373846563, 0
0.8017507026409123, 0.6317921462694043, 2
0.20221134664249255, 0.7906555712990975, 1
0.7379346191353386, 0.3911376191293133, 2
0.16664735617503307, 0.5493361739737452, 1
0.7199041320588416, 0.9820380293972332, 2
0.6577363331225066, 0.4309258817343822, 0
0.784045313278296, 0.8547301544086587, 2
0.3563546501754505, 0.709463352475139, 0
0.7455482792600203, 0.734295098170527, 2
0.27254188482641695, 0.3387242729629627, 1
0.2155973051432506, 0.021243399426238863, 0
0.7644816659370077, 0.2607715636971935, 2
0.18722579637027356, 0.5561878021801947, 1
0.22778993743323409, 0.3348437584629464, 1
0.264628955325833, 0.7347305571653439, 0
0.8341124144114578, 0.36694385544508806, 2
0.768058241727971, 0.43964245964340987, 0
0.6815148591683823, 0.14462296088415577, 2
0.76100051922779, 0.19698361188221916, 0
0.7277390185449902, 0.44229505454346385, 0
0.6465259962527947, 0.794856861083148, 0
0.38940450196008863, 0.8014723173723811, 1
0.6637966772219491, 0.3196189263409984, 0
0.34327121151514317, 0.6063650286264769, 0
0.21726989989011464, 0.3139717677312968, 1
0.73548960727084, 0.25422518086565615, 2
0.3113717140093321, 0.020132894108962327, 0
0.20880744212623006, 0.27175141617582427, 0
0.336784339718592, 0.44288167189598615, 1
0.2824732756400257, 0.9769007324767129, 0
0.6505137558696128, 0.14453493278466126, 2
0.299212511098148, 0.2009221100866553, 1
0.6971861880225086, 0.13358344489904256, 2
0.6944697093317084, 0.37247706271869346, 2
0.6746930508537069, 0.9069861129206314, 0
0.7810722459567728, 0.8450549139610638, 2
0.6913150972037587, 0.7387176523019946, 2
0.2652791840283662, 0.8576319434243953, 0
0.24220838693331245, 0.9033846310512089, 1
0.31243118799984615, 0.31270460338751327, 1
0.7753104369598449, 0.5513964565302525, 0
0.604820118577766, 0.07384505854016048, 0
0.7012284522814525, 0.6126496355373311, 2
0.7789489675703928, 0.24024772482815457, 2
0.7614096775949408, 0.027096925812791106, 2
0.7083028384052494, 0.9223722506324291, 0
0.6424519403323303, 0.9836604560378682, 2
0.6498720515635765, 0.684080062971439, 0
0.6675115042925563, 0.5533974172776485, 0
0.19291957838911422, 0.7325458894845305, 0
0.36412834734833804, 0.7969347677014824, 1
0.6389423674370625, 0.9149428430757139, 0
0.19511608380656692, 0.37880443389009577, 0
0.30581919243471506, 0.12593460397416026, 0
0.7495726494069269, 0.7824478917365574, 0
0.6661543641712881, 0.21414107520965103, 0
0.6348906298846498, 0.31833494876095275, 0
0.7398816653388814, 0.5502372749827724, 0
0.6565321834223705, 0.7152111135727633, 2
0.21258416747388448, 0.39304285918423654, 0
0.7524793191418114, 0.7435541519793818, 2
0.3018675618336969, 0.13758462369075902, 0
0.27624602886429916, 0.08039248411952629, 1
0.7222743439288514, 0.31168414554346985, 0
0.24112974026182632, 0.4844303567419252, 0
0.2020079755274232, 0.12787808578280005, 0
0.7114210271821139, 0.5532424864672308, 0
0.916737463831114, 0.31375376959550727, 0
0.3401175006064998, 0.26366065961154733, 0
0.31957356705580614, 0.2543330633323469, 0
0.28311632540547393, 0.1424093562657567, 0
0.7744069926472384, 0.15106566718432224, 2
0.3003545522070649, 0.3808595095231978, 0
0.328122885382644, 0.01499140983170731, 0
0.6578260659389127, 0.3724501792419715, 2
0.14555095823754985, 0.10664283843592888, 1
0.350543277032844, 0.7983237445096787, 1
0.29770472253554947, 0.3775155380383093, 0
0.11280793752906751, 0.9638837095588678, 0
0.8357840479751685, 0.12978690800387047, 2
0.6818111779879106, 0.3763621532945717, 2
0.4018450878714053, 0.187230381482606, 1
0.7383411004111559, 0.7807482057504157, 0
0.6792569501395899, 0.6916235126602691, 0
0.6689884401021057, 0.9105055881193622, 0
0.7377063547523653, 0.845745235673054, 2
0.6221130146683879, 0.06873764414987345, 0
0.6426705828540921, 0.8667981934056446, 2
0.7187862935265362, 0.7203951555591431, 2
0.3025870765853504, 0.19039601169648637, 1
0.2080562482200919, 0.9073536656615745, 1
0.19765741784026222, 0.2660715606423798, 0
0.5778723595759727, 0.7916785445176227, 0
0.6722554590660099, 0.732932909406158, 2
0.3852442355419258, 0.8670796315027961, 0
0.21265652978046512, 0.9016794911311281, 1
0.8077998395509366, 0.013700849009153344, 2
0.7520378719007941, 0.1967982507346871, 0
0.22268111925848016, 0.4463266612884909, 1
0.302215204559303, 0.19910235412695787, 1
0.34771092136938236, 0.7359816102871093, 0
0.305242505697475, 0.1316788036387559, 0
0.7271226993025021, 0.2543281768680223, 2
0.30783653876580114, 0.31454012521492447, 1
0.240192498886845, 0.6865294703509333, 1
0.7281534064050742, 0.5371989271220067, 0
0.7907732544745356, 0.6266719658912318, 2
0.5596598294168265, 0.4351195174665405, 0
0.7912151382584048, 0.8919910305284244, 0
0.32270492895010433, 0.43455276203068277, 1
0.3252999452218085, 0.4531698324570471, 1
0.3018836688874543, 0.5006379874836729, 0
0.6950065805426064, 0.20218172274760515, 0
0.6074843613767954, 0.671162546600789, 0
0.16287086797418318, 0.7376612336455398, 0
0.26870464203425365, 0.15012059400848887, 0
0.4111393172468574, 0.012915747584620267, 0
0.7630954617879693, 0.2700094261088985, 2
0.3511202427867236, 0.9058706531006557, 1
0.6565314425598598, 0.9743649683780214, 2
0.6000109860169802, 0.24203321496265706, 2
0.22728395481951583, 0.9094470333625296, 1
0.8494909287342228, 0.2620416570198804, 2
0.1558242740748795, 0.32023664021179943, 1
0.2738027031796127, 0.44168586078502287, 1
0.7079419840127905, 0.9166244138396906, 0
0.7239428254983191, 0.14137480100955618, 2
0.8615904647212159, 0.5126596252120863, 2
0.2879261910631464, 0.13264972968521535, 0
0.21968234419360952, 0.32231364426111186, 1
0.2834210203282942, 0.7323047424154172, 0
0.40745526606945526, 0.9656102009538309, 0
0.24362926216515005, 0.9700867398371218, 0
0.8085481211624634, 0.08570703393665037, 0
0.22711623121066543, 0.807244689535168, 1
0.631842201600028, 0.3276267201988757, 0
0.6748382299760496, 0.31504587184467586, 0
0.6806167279096083, 0.6892085602826652, 0
0.7619883075934278, 0.8003909878198447, 0
0.23860604958034146, 0.8528903369780048, 0
0.3143513399154297, 0.8071659019577199, 1
0.2768817641658527, 0.9795899018901089, 0
0.7624128326854744, 0.6160848087201565, 2
0.18952813982042074, 0.920126614829421, 1
0.7726101518604156, 0.0865486316248666, 0
0.195123286793952, 0.6227619931137152, 0
0.24019717005078095, 0.8491736202296439, 0
0.2186835476183449, 0.3248634430428986, 1
0.8163879315492121, 0.20206424600683537, 0
0.283583752199485, 0.5809636440191557, 1
0.8313095692108932, 0.002108521994520832, 2
0.7331334861655062, 0.8028125631493636, 0
0.7789245807252283, 0.05428272332947903, 0
0.7803328646592079, 0.8577858238869708, 2
0.2784287710461624, 0.609246366908836, 0
0.6644521770018754, 0.6767250581849944, 0
0.30678919114599534, 0.37247534063845283, 0
0.6588902198487702, 0.6733956869297265, 0
0.772232104844415, 0.02088166807998349, 2
0.7545830705712657, 0.8569071093435514, 2
0.2724565985232844, 0.7999111459065313, 1
0.29405845572793005, 0.8501390477104389, 0
0.24415421073180557, 0.60825645709524, 0
0.7758983453018841, 0.8030407781482466, 0
0.3233897593936586, 0.01731234088417825, 0
0.246756568678964, 0.7993558568767576, 1
0.24497817386070753, 0.9664136255521809, 0
0.3006624936334132, 0.7959456525334467, 1
0.33172952722502597, 0.740024337395082, 0
0.8432637359044896, 0.7774224363945365, 0
0.38749662314822075, 0.07898939707759524, 1
0.340580306127484, 0.1812438511330885, 1
0.8052635588107914, 0.13515457660503208, 2
0.25025144552993356, 0.5179589855080209, 0
0.2836513810742777, 0.9786614274726012, 0
0.22059286833040007, 0.616977477909097, 0
0.6928348779686615, 0.9735032568522517, 2
0.7789503600073964, 0.018579487970447093, 2
0.787087443470736, 0.9166932233428269, 0
0.7321428474370469, 0.4407800097110202, 0
0.6589857938673563, 0.4421954235174382, 0
0.3600965421118786, 0.6867160861886515, 1
0.7407209132232538, 0.9859655590781498, 2
0.6857207423611716, 0.02872661572625322, 2
0.2827350735823684, 0.4355947069226666, 1
0.2866588764540062, 0.6782535011683494, 1
0.3574490304178655, 0.267958057898746, 0
0.7952871308094998, 0.5547235838456919, 0
0.2672659820461194, 0.46198495633663295, 1
0.7035029874850671, 0.4209865397658874, 0
0.28538330501541037, 0.276164367053212, 0
0.70985643486697, 0.8430151635714342, 2
0.22576086589426023, 0.24512623341778011, 0
0.31097655566801036, 0.6755253836418985, 1
0.33340065845790795, 0.789107307875492, 1
0.2304795854896339, 0.12582812335966373, 0
0.7389741935772739, 0.131908481066431, 2
0.3458481673061128, 0.4158686076202527, 1
0.7863572575289715, 0.9292078471708914, 0
0.21492963401316492, 0.2494277372527459, 0
0.7170122276902594, 0.5077107957226125, 2
0.7770945910419671, 0.3821759430287089, 2
0.23668298541512922, 0.8575579103752151, 0
0.19464082765908675, 0.6846837880746329, 1
0.10241474247704574, 0.6740490445787857, 1
0.17443326127432052, 0.09105346845685007, 1
0.1791837329574631, 0.195507654207236, 1
0.15930917950423115, 0.8558532330277705, 0
0.3592435469069548, 0.32941786637590026, 1
0.30763448237049573, 0.1850523332587015, 1
0.7314948847679483, 0.6267920745179854, 2
0.6917378375266129, 0.9636714021617472, 2
0.28855005501210707, 0.49637437671663753, 0
0.31366649939802926, 0.9724977734929175, 0
0.6891159896943833, 0.1318339239505919, 2
0.6240985285530821, 0.13488017153975151, 2
0.14048950382468214, 0.8486132438802323, 0
0.3222464335421233, 0.14492236517525262, 0
0.7055607588567403, 0.4360409512373484, 0
0.6306168671857695, 0.49789362413296423, 2
0.6459853370863556, 0.919308245268577, 0
0.6680557096130534, 0.21440265283595047, 0
0.777248373768071, 0.18527149723322592, 0
0.7819180672706952, 0.7439553734550437, 2
0.7276719879574622, 0.19791580079946797, 0
0.7935264476692407, 0.8668119414879608, 2
0.8692209629674178, 0.8047367702480238, 0
0.16459870826744596, 0.32574503598023946, 1
0.6806314429267456, 0.2556095741392586, 2
0.6894129107361433, 0.9041108227701528, 0
0.7535673904797685, 0.31001870188234754, 0
0.21433024989473531, 0.9771476295554778, 0
0.32421316643519144, 0.49866620217219315, 0
0.7243172636351414, 0.2628102912280067, 2
0.7408563948597281, 0.49405047081942394, 2
0.8165936379587727, 0.20882138783093107, 0
