@RELATION "CB5d_test_unit.labeled"

@ATTRIBUTE x0 NUMERIC
@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE x3 NUMERIC
@ATTRIBUTE x4 NUMERIC
@ATTRIBUTE class NUMERIC

@DATA
0.0372261969677,0.142878538499,0.695356741764,0.104359701714,0.892678110448,-1.0
0.370970145855,0.810802438466,0.223495036818,0.734709451762,0.734962880939,1.0
0.76713562549,0.410034335884,0.883812310267,0.14735207165,0.354852409933,-1.0
0.381743004705,0.329404588248,0.0283924368314,0.435413932306,0.601009431228,1.0
0.463656265448,0.306834414344,0.184648154645,0.904246851026,0.985355762853,1.0
0.407753650202,0.223180952163,0.623951185689,0.973381760534,0.773245081954,-1.0
0.942193574486,0.080115852304,0.837916022469,0.567027852544,0.989433300597,1.0
0.629071786571,0.100877403075,0.586296798406,0.175752867722,0.208314203244,-1.0
0.597980054014,0.490156596912,0.939553772186,0.0272621729007,0.28816193411,-1.0
0.303683525043,0.849306732319,0.989049900696,0.133725540795,0.0582193329911,-1.0
0.899426466933,0.962965186777,0.665527019201,0.787885505797,0.980606026665,1.0
0.685850372265,0.808719020698,0.112453761706,0.753798049859,0.89125819397,-1.0
0.765122253498,0.72262652195,0.821857244013,0.663849453855,0.734974001666,1.0
0.0957212057275,0.319517358832,0.697118898621,0.254961583619,0.61794664733,1.0
0.31477994632,0.362946807552,0.245850165657,0.28947699456,0.970894987749,1.0
0.0197310420366,0.806705399205,0.969498878917,0.293439132224,0.480211518408,1.0
0.106173187175,0.308933903839,0.537318069697,0.60112795242,0.768146425501,-1.0
0.854054426706,0.175423364492,0.118531223425,0.200998047996,0.100535589925,-1.0
0.122865859913,0.735893483645,0.42190204182,0.470608125274,0.364015032796,1.0
0.0563057231258,0.753502568473,0.941966547903,0.633423379387,0.105169567826,1.0
0.832230627982,0.496162797202,0.795555068132,0.670202786356,0.518980207026,-1.0
0.566299266587,0.570411217109,0.45307383351,0.929433735352,0.670266533054,1.0
0.771288664818,0.092720686609,0.198318354197,0.353642620425,0.180455263183,1.0
0.736848463912,0.553209220846,0.563900417466,0.153227907913,0.288974733314,-1.0
0.330577208497,0.747979655793,0.182252037939,0.603349750158,0.885230846823,1.0
0.639955349865,0.370757907105,0.35104581257,0.70187438253,0.0793336610843,1.0
0.195830824914,0.577982968397,0.31199037958,0.942226250998,0.893550583106,1.0
0.605399989311,0.450764783934,0.0155481863561,0.854729476828,0.305520976027,-1.0
0.426713017628,0.0952995463332,0.854957679182,0.243282120678,0.356454768207,-1.0
0.094460801517,0.562680364807,0.0121586585892,0.166550414424,0.632649442333,-1.0
0.429706605458,0.0530841171398,0.208467968975,0.572939730748,0.162604006344,-1.0
0.821683675993,0.785312256444,0.577355641877,0.51219404571,0.298420071357,-1.0
0.315870321626,0.100985062685,0.204363460502,0.175229475915,0.349135295815,1.0
0.166813570811,0.644090947567,0.670923437414,0.126554045301,0.392345601742,-1.0
0.869840306569,0.869127947726,0.523608907786,0.22665515237,0.751157450605,1.0
0.926956478698,0.329512364813,0.330428527349,0.987188316925,0.447860641813,1.0
0.0837247340615,0.510861844737,0.799679585532,0.0771177210914,0.710762802919,1.0
0.791766016294,0.585392273312,0.12566371143,0.178678861613,0.832511562143,1.0
0.773680107557,0.360379183456,0.791121021466,0.441641761845,0.396135078378,1.0
0.925101281644,0.643889757305,0.77974829798,0.318482495454,0.589676511457,-1.0
0.915555702189,0.881986381174,0.887473781428,0.506937668736,0.850320922638,1.0
0.542414334103,0.647183127452,0.81746104362,0.284706535723,0.818646976503,-1.0
0.632127395458,0.775090156558,0.00776072038246,0.298108939744,0.669179031749,1.0
0.697124718967,0.202304635871,0.45066140967,0.483606159193,0.246498006646,-1.0
0.132330335296,0.716822105232,0.327096335452,0.451584722228,0.887396247913,1.0
0.327107110645,0.901730480639,0.824874450955,0.612510685442,0.717048638439,1.0
0.272417452668,0.714240152813,0.761825207874,0.749124767825,0.801135081195,-1.0
0.508018352185,0.653500528297,0.147136495475,0.892950967907,0.532324340107,1.0
0.219609734623,0.350722183647,0.0216309291361,0.655607407541,0.729271199762,-1.0
0.793535766428,0.550851331794,0.0452546002276,0.930310026135,0.300400228281,1.0
0.341100669407,0.747683049152,0.50517222022,0.28485455872,0.165268876028,-1.0
0.441179274327,0.140288426637,0.933322158918,0.769577293055,0.0132663180353,1.0
0.473363815905,0.911712199311,0.969253452697,0.771480344464,0.39399972136,-1.0
0.444581749197,0.306466552037,0.713009383002,0.173218448179,0.47828520088,-1.0
0.835534226542,0.0865307030963,0.909645401393,0.464232870735,0.700619295116,1.0
0.166490927914,0.795596179151,0.350649042898,0.35860328203,0.928669497586,-1.0
0.782832782639,0.998704121735,0.448471214546,0.876573732698,0.416175956482,-1.0
0.731543452895,0.516043618073,0.106923072441,0.964188683777,0.252384488627,1.0
0.00111594715876,0.621448810673,0.891423287586,0.310554599146,0.130851362552,1.0
0.247852341915,0.717688142791,0.914713418648,0.423180486887,0.68375280142,1.0
0.856000490743,0.962994570375,0.442422461522,0.820512108865,0.163160539574,1.0
0.340670768975,0.806479944102,0.649070816172,0.998801673148,0.88048870522,-1.0
0.688339108818,0.0294159086702,0.467407201737,0.856654798704,0.685758303884,1.0
0.890603325682,0.0483429682636,0.658674585098,0.0374963196401,0.595048036894,-1.0
0.11992067839,0.0048112825171,0.577708707076,0.194878511995,0.839222290397,1.0
0.0955913208004,0.99697406989,0.133405026942,0.0259095828395,0.632060806833,1.0
0.816676660458,0.783739172518,0.782050169848,0.316214730099,0.652264330638,1.0
0.671100728556,0.78549026661,0.309510762119,0.938365005122,0.451371381864,1.0
0.42351989715,0.990969462458,0.0487151229969,0.452902364673,0.217766745702,-1.0
0.65722401112,0.756779677168,0.140604588294,0.659426467853,0.607624195962,1.0
0.679382780858,0.676816957353,0.900613134357,0.591096316617,0.178391824255,1.0
0.770351260867,0.646863012371,0.753859223923,0.642940120904,0.475036851454,1.0
0.90648259606,0.600870122212,0.799574539409,0.707311730856,0.846013248805,1.0
0.494405489933,0.824090667375,0.366954824116,0.814299851509,0.173603110672,-1.0
0.698201929842,0.827183717556,0.934452404342,0.817693825851,0.953953902161,-1.0
0.893185524942,0.37982387532,0.393184628214,0.11762438199,0.427163954539,1.0
0.950055687864,0.107238896274,0.508857144056,0.830149469923,0.912784097121,1.0
0.635035896478,0.288609870773,0.182266222713,0.589610441591,0.0949039464347,-1.0
0.777353242813,0.995369615489,0.683845402745,0.817273794362,0.400655647129,1.0
0.834678485223,0.620072919576,0.506782854068,0.0608846613151,0.559284229707,1.0
0.640029484287,0.695688133894,0.0428790087655,0.185271583091,0.0866381998888,1.0
0.218742510145,0.183030460186,0.35516287421,0.917626849879,0.347926444423,-1.0
0.113915420401,0.0576317478501,0.243666789416,0.293149752,0.197097012413,-1.0
0.190512516049,0.404808536311,0.34579318464,0.862232350684,0.775839010637,-1.0
0.455917776953,0.134152559953,0.698402731026,0.844066113684,0.154084708479,1.0
0.197346617489,0.403037538234,0.473240954058,0.49689162721,0.687243092379,1.0
0.350530066062,0.039366734612,0.656045011345,0.216669108806,0.899170561285,-1.0
0.446444699537,0.636181680304,0.62013171191,0.150120983199,0.00861022398108,1.0
0.959803718403,0.0820221402868,0.886603856385,0.000380304463547,0.46452289681,1.0
0.101218765785,0.342705130648,0.154679520026,0.0093271123466,0.426642215336,-1.0
0.51493818523,0.68794344629,0.783794264981,0.310546658924,0.368609867143,-1.0
0.817632477947,0.1371852749,0.14607442615,0.849163774996,0.773128570538,-1.0
0.0166212934157,0.912003364948,0.173518716367,0.243704274074,0.518257288438,1.0
0.75339406869,0.641771705386,0.66839480093,0.338625281875,0.704577971344,-1.0
0.485164109797,0.313421312122,0.848331368331,0.488303049972,0.668378321852,-1.0
0.353527726037,0.168884834631,0.0150980939435,0.0613496753634,0.00158136646616,1.0
0.356444765547,0.488973419933,0.15729217378,0.326242338412,0.958152074956,-1.0
0.803779670045,0.687163125278,0.521694730558,0.147773864918,0.216283484082,1.0
0.622509030691,0.917923750602,0.720531400238,0.856318286032,0.501988280791,-1.0
0.194541173515,0.49335845895,0.185052635618,0.608714252946,0.91714335366,-1.0
0.710628353384,0.416351512872,0.993426600336,0.663768182909,0.565536588017,1.0
0.405974966381,0.209274217589,0.489219679305,0.959779594371,0.643818104934,1.0
0.626320841807,0.785069496488,0.849187715187,0.0522039455024,0.137856967404,1.0
0.430819921688,0.00674698419688,0.0655257502448,0.886675198902,0.522619016332,-1.0
0.128142941882,0.162142791494,0.143649509939,0.141331188998,0.584788415868,1.0
0.517727394391,0.75011940342,0.194963315387,0.570308737642,0.0739143711673,-1.0
0.00545987720288,0.347504199467,0.319115660751,0.343028669945,0.175630967773,-1.0
0.363067327769,0.532623020431,0.98791069566,0.56857237251,0.359494605355,-1.0
0.406006278171,0.878040660592,0.514568618214,0.402972316674,0.835722211777,1.0
0.871989042527,0.878226172272,0.326315993705,0.12131896694,0.516195185054,1.0
0.369440783469,0.506562792378,0.0121367026952,0.489507896896,0.529924920586,-1.0
0.0176910063814,0.120870282134,0.653137926585,0.408804084492,0.617423863913,1.0
0.942910106811,0.539005487076,0.890104158934,0.600055610029,0.622288512194,1.0
0.37845542221,0.733708157312,0.661365401071,0.806456735831,0.932440788219,-1.0
0.0257683002068,0.990256197031,0.297930613617,0.863294360992,0.376750465429,1.0
0.926611996011,0.494989068249,0.462720345325,0.328556230118,0.0806721658953,-1.0
0.773494277454,0.571265358922,0.821699169562,0.760600144058,0.789359660514,1.0
0.0402711577994,0.804387068564,0.239481267987,0.762972517334,0.943560732581,-1.0
0.698929590012,0.467750850577,0.956228114167,0.860174574554,0.778757365398,1.0
0.93362087346,0.244511123694,0.391685656499,0.660584083092,0.972239635988,-1.0
0.00262133719164,0.686775453633,0.184289179533,0.2345801048,0.0905560795829,-1.0
0.021977701032,0.71142406178,0.547940007033,0.0749063843973,0.775387716956,1.0
0.767885030477,0.232999766908,0.843668705005,0.0525959037398,0.794042983997,-1.0
0.822371469007,0.5100347953,0.189639380006,0.96732729967,0.169434665182,1.0
0.34790232989,0.784893946758,0.341964308678,0.750151082487,0.482720827523,1.0
0.247734328302,0.138980786997,0.996522433558,0.0319268512337,0.517323580602,1.0
0.734362422888,0.18711927147,0.712040220583,0.778938015188,0.66303259663,1.0
0.152470184618,0.519476067588,0.0583481567371,0.851442711019,0.113453450754,1.0
0.454931795032,0.388338745721,0.162464727879,0.751299721226,0.0996295336634,-1.0
0.233512765208,0.789368533177,0.0705110975799,0.295726488576,0.803371653193,-1.0
0.217929914487,0.802239324053,0.916769261507,0.348351541394,0.418175087746,-1.0
0.411085537984,0.662300346159,0.805219502129,0.75973120312,0.902782810202,-1.0
0.759036771457,0.495910422451,0.496656563446,0.794991216143,0.519567372236,1.0
0.827916776589,0.242213635887,0.998215875312,0.0228721743846,0.133630396582,-1.0
0.18633955779,0.773269254042,0.395388892063,0.805944094324,0.668415396375,1.0
0.663246778502,0.825408309277,0.306532398978,0.84614406761,0.496796713168,-1.0
0.229320814674,0.298645368121,0.156691233876,0.0647284103623,0.00074586558356,-1.0
0.108587913999,0.341628556131,0.599830349586,0.706724100733,0.466183036597,1.0
0.546201128506,0.270594036354,0.453063401137,0.797232562109,0.366978429263,1.0
0.584129412985,0.698988145527,0.694093814924,0.51204323999,0.542124795318,1.0
0.745439135123,0.495873471751,0.831653524299,0.27113872184,0.40460791317,-1.0
0.403074833818,0.801658080393,0.848098990674,0.543113609578,0.600857496763,1.0
0.377968176774,0.820606388307,0.526728208989,0.79362477146,0.999029600278,-1.0
0.847524562446,0.216990729829,0.799667454712,0.338488981204,0.819943461103,1.0
0.700512770669,0.534202978092,0.813110696431,0.794541907867,0.759045463188,1.0
0.105793734623,0.586515875052,0.85288327718,0.0564938037601,0.463590170237,-1.0
0.421743984416,0.317291093697,0.138111573748,0.467703986069,0.290816248006,-1.0
0.893160264059,0.485865594641,0.101073346355,0.369764527992,0.917496842892,-1.0
0.138710888298,0.774880644429,0.643383238035,0.944595194128,0.510098791779,-1.0
0.389794766215,0.0593444624152,0.717545962241,0.775979808976,0.0910187187101,1.0
0.100353654478,0.379967041439,0.244907182656,0.0573011442004,0.405364366671,-1.0
0.0483606323268,0.0473697031833,0.606579562252,0.826815278082,0.158047107926,1.0
0.851660896294,0.453343040907,0.456188745064,0.257634355869,0.587201572394,1.0
0.258865045272,0.521144899372,0.910207713197,0.263745428741,0.156785797351,1.0
0.985801256596,0.759769113765,0.949145237601,0.828677801058,0.370503501886,1.0
0.339902310823,0.747928972872,0.461832804875,0.693462024932,0.621308116343,1.0
0.888189589985,0.785020850176,0.326206054137,0.908126984675,0.753701269577,-1.0
0.778514959993,0.366504116139,0.995886829003,0.283762007774,0.0684918150768,1.0
0.528146473977,0.36175957573,0.394898811851,0.611627957186,0.612418025737,1.0
0.32930408268,0.827055909657,0.259249880235,0.060460937695,0.408772377303,1.0
0.71420626585,0.22687811569,0.804726990488,0.313121433441,0.0837438448193,-1.0
0.895917010146,0.908149428655,0.983086264707,0.939363581382,0.954364036244,-1.0
0.891223062378,0.578904757518,0.661649173001,0.209881263267,0.697203707202,-1.0
0.152144619645,0.262963716209,0.95538019151,0.653535898362,0.733999286546,1.0
0.181128138346,0.980601001306,0.784683535706,0.554436299972,0.956974448668,1.0
0.0549309115787,0.14876473543,0.33073319266,0.180992380676,0.905999834994,-1.0
0.843193071554,0.387207197471,0.472441123103,0.653076013574,0.97715179759,1.0
0.92523309584,0.897783387366,0.852817796664,0.862129672062,0.239605829238,-1.0
0.893424797745,0.721664501792,0.720884770755,0.355328470367,0.690195842764,1.0
0.0835549820776,0.657713856048,0.2513953719,0.81112445191,0.0469905332054,1.0
0.131968491254,0.229933005661,0.245601948953,0.708409074815,0.75243146493,-1.0
0.00529775482331,0.369249272712,0.142293842087,0.869669216005,0.761180626396,1.0
0.464843480322,0.474177251275,0.82244405689,0.331287401569,0.964216886514,-1.0
0.646562437365,0.0909801742624,0.680425735334,0.312517313812,0.909955562383,1.0
0.0926192330308,0.707115850034,0.0301854389185,0.308497564547,0.0373514377711,-1.0
0.37333104338,0.485396562394,0.0189866730249,0.660367609611,0.657875091302,-1.0
0.660059153454,0.319286865432,0.931081014284,0.377948279797,0.322975546842,-1.0
0.645131451078,0.634065652954,0.443550290508,0.52617358595,0.548445394424,1.0
0.852321054351,0.875856321733,0.994974899102,0.784812298932,0.570772688116,1.0
0.14513089337,0.47246099521,0.129323012784,0.42994064502,0.613953039754,1.0
0.0335730552797,0.891697598303,0.50931603231,0.813992836563,0.796502103461,1.0
0.309082519263,0.779802425316,0.443164036392,0.454438655097,0.708733206538,-1.0
0.766398678412,0.154043332088,0.781933876549,0.481943277929,0.843700321365,1.0
0.667568286195,0.998769130763,0.335361342505,0.866242494031,0.990522296631,1.0
0.776352947476,0.0740040847793,0.975769345121,0.6787736519,0.554089623143,1.0
0.928652502474,0.35176594269,0.620687884173,0.643725729265,0.418446449389,-1.0
0.957486975317,0.0264306767027,0.783213596985,0.19284307038,0.70468827047,-1.0
0.178564130513,0.217384669663,0.111017768175,0.468381315692,0.0968871878767,1.0
0.506860016418,0.175523017692,0.253516517061,0.0452689184142,0.286123529766,1.0
0.421341404052,0.976127276163,0.774659766644,0.584815070921,0.916555837626,-1.0
0.574445773275,0.759274392132,0.575928413603,0.600914255986,0.576257160093,-1.0
0.072860125943,0.164859993993,0.0736786293859,0.213522305251,0.893517289249,-1.0
0.281760350368,0.772898977884,0.919081740643,0.778468308348,0.58682411895,1.0
0.700178513846,0.0772132479194,0.0770366539377,0.42174706813,0.151144194969,1.0
0.383902732732,0.950749117715,0.361089456467,0.209727152044,0.440613589198,1.0
0.339802335178,0.28785859983,0.702635350639,0.115638239177,0.995174246615,1.0
0.516420174911,0.0347988309039,0.132963042443,0.0758356272817,0.455995050654,-1.0
0.374969363041,0.0446527915314,0.544063438412,0.343949498949,0.672284692361,1.0
0.952579842753,0.973319914853,0.980111893147,0.23119271384,0.210334218771,-1.0
0.766959672971,0.919070870463,0.477195795204,0.556344476672,0.153446341194,-1.0
0.178229128828,0.310491886909,0.746663455199,0.422863685438,0.409904389361,-1.0
0.181511400656,0.450665654964,0.0421001317077,0.585781572039,0.902542943354,-1.0
0.489422772307,0.958350062081,0.234741991083,0.205736136414,0.515125457576,-1.0
0.277847007842,0.770602595316,0.932991301911,0.39848407091,0.990728674334,1.0
0.557374134867,0.0170073743999,0.920748433235,0.187414651619,0.559993489077,-1.0
0.373833944286,0.0471419408103,0.0292386483454,0.127777598183,0.353491713911,-1.0
0.903495214287,0.322502387154,0.330472380015,0.699387545727,0.321740180739,-1.0
0.858659034947,0.91364008837,0.166068890466,0.386759388688,0.912021249837,1.0
0.319266684096,0.0949564390887,0.935680446699,0.925668871355,0.0630083198157,-1.0
0.996225219691,0.633262972835,0.458861965293,0.0946357291815,0.815925737032,-1.0
0.164900384446,0.432867260178,0.113112217451,0.20749147909,0.909178105628,1.0
0.153808420367,0.714277827423,0.00845228050134,0.186237566626,0.991930583318,-1.0
0.407596274968,0.738755048114,0.0197329137195,0.680512533496,0.631478964025,-1.0
0.550381607599,0.207545905428,0.229444825132,0.781724423289,0.782303863837,1.0
0.731593918305,0.474248267862,0.310764776003,0.977986199357,0.211920214574,1.0
0.373642539017,0.906179362153,0.934987782393,0.157144889428,0.00173117206878,1.0
0.897202025346,0.295994249287,0.0239234102973,0.177383778155,0.268037054976,-1.0
0.207549289392,0.424748023823,0.137040973485,0.889904474906,0.458978126577,-1.0
0.222738832102,0.599136174867,0.477568514824,0.233041290778,0.925181239413,-1.0
0.0820793713627,0.855526475619,0.160081556188,0.767646198392,0.160513199257,-1.0
0.743074299559,0.991895498898,0.833721208237,0.135182429131,0.864118913968,-1.0
0.6393710252,0.0661977453181,0.341148606716,0.169508006847,0.083810652236,-1.0
0.519072478081,0.767858154448,0.0532249157926,0.149854794916,0.0313994461975,1.0
0.143677640218,0.662763525501,0.659014042288,0.601807335858,0.330824731537,1.0
